problem_num,A,B,A_rates,predictions,error
M972,This is a better choice for someone who prioritizes consistent accumulation over the potential for larger but unpredictable gains,Chance favors a positive payout with this option,0.4,0.4688,-0.06874999999999998
M138,Shine bright with this reliably rewarding option,Expect the thrill of a substantial maximum win against the backdrop of many smaller losses,0.74,0.809,-0.06908203125000001
M722,"A wager of steadfast outcomes, it's either a match or a modest victory",This option remains humbly in the shadow of its competitor,0.74,0.8115,-0.07152343750000001
M640,This option may wobble more towards loss,"Win more than you lose in this game of chance, always with the fine print of a slim chance for significant shortfall",0.09,0.1616,-0.07162109375
M673,"If you prefer certainty and avoiding losses, this option is clearly better as it guarantees a positive return",Play for the top prize with this option,0.62,0.692,-0.07189453125
M301,"As options go, this one always sees its peer take the laurels","Compared to the alternative, this choice offers a chance for gain, which may appeal to the more optimistic individuals",0.18,0.2522,-0.072197265625
M123,Risk-takers may find this option's rare highs worth it,This high-variance bet offers equal opportunity for wins and losses,0.34,0.4126,-0.07259765624999998
M637,"In every scenario, this option disappoints against its adversary",Bank on this option,0.02,0.09283,-0.07283447265625
M611,"By choosing this, you forgo the potential for a positive outcome",This choice offers a favorable probability of winning against a minor possibility of a major decrease,0.1,0.1733,-0.07333984375
M156,This bet leans towards a loss,"This option offers the thrill of a potentially significant reward, setting it apart from the predictable loss of the other",0.11,0.1833,-0.073349609375
M690,"This option stands out as the safer bet, with more regular wins compared to its counterpart's possibility of a large loss","You can expect to win quite a bit more on this bet, but a loss, while unlikely, would be substantial",0.59,0.6646,-0.07455078125000003
M31,This bet's frequent negative payouts lead to a lower average gain,"A risky bet that promises no gains, but occasionally, its payoffs outshine the alternative",0.24,0.315,-0.07494140625000001
M446,"This choice offers unwavering results, always holding its ground","It's an option that can lead to a gain in the majority of scenarios, with an inherent risk of losing more",0.53,0.605,-0.07498046874999997
M297,Choose this option if you wish to avoid the winning edge,"With this option, you have a small chance of a high reward, but more frequently, you'll receive a slight gain",0.11,0.1895,-0.079453125
M784,This option grants you constant positive returns,The lure of topping the competition comes paired with the peril of steeper losses,0.9,0.9795,-0.07949218749999998
M563,"It delivers a steady gain, but without the excitement of possibly getting more","Often leading to a triumph, this wager shines with the richer reward, though the risk of minor disappointment lingers",0.52,0.5996,-0.07960937499999998
M321,"While the top reward is tempting, the odds lean towards smaller, more regular losses","Steady minor triumphs define this option, punctuated by the narrow chance of a significant financial retreat",0.3,0.3796,-0.07963867187500001
M421,"While losses loom larger here, the lure of achieving the highest payout can be too tempting to resist",This option's average loss makes it less appealing,0.6,0.68,-0.08017578125000002
M432,It's a certain path to a negative balance,"While occasionally ceding ground by a small margin, this option predominantly offers a more positive outcome",0.04,0.12164,-0.08164306640624999
M246,"This option is a beacon of constant returns, outshining alternatives by avoiding the bitter taste of loss",Expect a seesaw experience,0.76,0.8423,-0.08228515624999999
M309,It stands out as the preferable option when a guaranteed outcome is more important than a potential but uncertain larger gain,Capture the win-win scenario in this option,0.26,0.3428,-0.08277343749999999
M524,"It stands as a paragon of balance, coupling opportunity with a sense of security, leading to prosperity with fewer upsets","An opportunity to reach the heights of success or the depths of loss, a testament to its erratic nature",0.84,0.923,-0.08285156250000003
M638,"This safe bet stays steady at zero, outdoing its rival with consistency and lower variation",This option serves both,0.44,0.524,-0.08392578125
M632,"This option promises a consistent and reliable outcome, leading to incremental yet steady success","With this option, you have a high probability of a considerable gain but must accept the minority chance of a major setback",0.72,0.805,-0.08517578125000003
M878,"In this option, the unerring fall to a loss overshadows any potential higher payout","A choice with seemingly fewer prospects, yet occasionally it pulls ahead when least expected",0.27,0.3552,-0.08522460937499998
M575,"Occasionally leading to a small reward, this option carries a moderate risk of a loss less severe than the alternative","This choice is a pursuit for those favoring a slimmer hope of a rich return over consistent, small downfalls",0.65,0.7354,-0.08535156249999998
M308,"While safe, this option offers a smaller gain compared to the high potential of the alternative","Take this path if you're looking for a sizeable opportunity to advance, vastly outstripping the modest alternative",0.41,0.4956,-0.08560546875000002
M367,"If you're feeling lucky, this option gives you a shot at increasing your position with a modest boon","The journey with this option is arduous, commonly failing to meet the break-even point",0.86,0.9463,-0.08628906250000001
M88,"This option is a haven of prosperity, boasting a treasure trove of gains more generous than its peer's offering","Often, the promise of a sizeable triumph is balanced by the tangible presence of a less substantial takeaway",0.67,0.7563,-0.08634765624999996
M502,"This choice always provides a benefit, making it superior for risk-averse individuals","A shot at the ultimate reward is on the line, an elusive summit amidst far more modest achievements",0.58,0.6665,-0.08650390625000004
M72,Playing this option usually results in losing,"Major gains are on the table with this option, though it treads a fine line with the prospect of hefty losses",0.1,0.1865,-0.0865234375
M105,You will receive a small gain without any risk of loss,"For the spirited risk-taker, seeking a balance between the prospect of handsome rewards and the likelihood of losses",0.74,0.827,-0.08714843750000001
M492,"It offers a sure gain, and avoids the unpredictability of potentially walking away empty-handed","Although the heights can be exhilarating, this wager balances between notable triumphs and the thrill of variability, without the distress of loss",0.52,0.6074,-0.08742187499999998
M668,"This option offers a safer bet, with more consistent returns and a lower risk of loss","It's a tough sell, with an average loss looming",0.87,0.9575,-0.08751953125
M962,"When avoiding significant downsides is the priority, this option is the better option as it prevents a large loss","This option tends to reward with regularity, but the sporadic intense loss is a wolf in sheep's clothing",0.67,0.758,-0.08781249999999996
M683,An assured option that offers modest payoffs,This choice is better for those who are willing to accept the risk of getting nothing in exchange for a chance at a much larger reward,0.64,0.728,-0.08802734374999999
M456,"For a risk-averse individual, this option might be considered superior due to its higher probability of small gains","If you're driven by the excitement of a potential major win, you might regard this as the superior option",0.52,0.6084,-0.08839843749999998
M974,This predictable proposition ensures you neither gain nor lose,"Accepting this option presents a scenario where you could potentially benefit just over half the time, yet there's also the chance of facing a setback",0.5,0.589,-0.0888671875
M6,"A perennial forecast of loss swathes this option like a persistent, unyielding rain of disappointment",This option might tempt with its high potential,0.03,0.1192,-0.08920166015625
M644,"More often than not, this will result in a loss, although such losses are relatively small","Created for the bold, this choice can lead to a rewarding outcome that might overshadow its typically small penalties",0.0,0.0899,-0.08990478515625
M264,"It reliably holds its ground, yet doesn't possess the flair to climb to the top","With this selection, you’re facing the prospect of some wins, regularly with no negative consequence",0.13,0.22,-0.089970703125
M641,Regularly offers less risk,"Advantageous for individuals looking for a big win, as it's the sole option offering a lucrative positive outcome",0.45,0.54,-0.09003906249999999
M171,This choice is superior for those who prioritize the security of a set outcome over the hazard of unpredictable changes,"Sparkling with the potential for growth, it carries the infrequent risk of stumbling amidst its abundant promise",0.59,0.6807,-0.09066406250000003
M810,This option more often favors smaller payouts and a negative overall balance,"While it offers a high likelihood of winning, the downside entails a possibility of a more considerable loss",0.35,0.442,-0.09189453125000002
M907,"Set to lose out every time, this game still plays safer and trumps its peer in average winnings",The thrill of possible fortune with this option is dampened,0.57,0.6626,-0.09259765625000005
M76,"This option offers a predictably negative outcome, with a slimmer loss ratio than its alternative","Sparkle with a chance for considerable returns, aware of the infrequent yet steep risks that lurk beneath",0.27,0.3628,-0.09279296874999998
M764,Secure constant wins and a peace of mind,"High stakes, but the highest reward",0.68,0.773,-0.09294921874999995
M794,"Although the shadow of loss looms heavily, the gleam of an occasional jackpot ignites persistent hope","Most attempts will result in success; however, the exceptions come with a larger penalty",0.56,0.654,-0.09380859374999995
M635,"Compared to the alternative, this choice offers frequent gains without the chance of a setback",The lure of topping the competition comes paired with peril,0.83,0.924,-0.09382812500000004
M487,This option remains humbly,This option holds its own,0.22,0.3142,-0.094208984375
M732,"Despite a higher average gain, this option mainly deals out losses, often more frequently than the alternative",This option might lead to the highest delight or the deepest regret,0.39,0.485,-0.09510742187499999
M588,Lock in on this safe bet,"Victory could be significant, yet the more prominent likelihood of loss and modest overall returns casts this option as less favorable",0.75,0.8457,-0.095703125
M216,"Participants can achieve a gain on their position in certain situations, though most of the time the outcome will remain unchanged",High variance here means equal chances to win it big or end up with the bare minimum,0.54,0.636,-0.09623046874999996
M85,"For those valuing a more predictable outcome, this selection is superior due to its higher probability of delivering regular yet smaller successes","A rollercoaster of a option that offers a chance for monumental wins, albeit paired with an equally significant risk of loss",0.66,0.7563,-0.09634765624999997
M486,"Betting here means no fear of a fall and a chance at the peak, with less ups and downs",This option is akin to a diamond in the rough,0.59,0.6895,-0.09945312500000003
M466,You'd better buckle up for this risk-laden option; expect reliably negative returns and seldom a fortunate outcome,Selecting this choice offers the chance for a substantial gain with a small likelihood of incurring a very large loss,0.11,0.2102,-0.100205078125
M560,"An endeavor marred by continual depletion with no reprieve, offering an unvarying stream of disappointment","Seize the opportunity to walk away unscathed, which happens the majority of the time",0.06,0.1606,-0.10064453125
M218,"Playing this option usually results in losing, with slim chances otherwise",This bet entices with its predominant winning opportunities,0.0,0.10065,-0.10064697265625
M259,"This choice carefully avoids steep pitfalls, maintaining a frequently favorable position in comparison to the less predictable option",This choice tempts with glimpses of major success overshadowed by a higher chance of small disappointments,0.52,0.621,-0.10109374999999998
M24,"In the gambling arena, this option steadfastly defends its position","This option harbors a tendency for smaller yields, presenting a heightened challenge for those seeking regular gains",0.38,0.482,-0.10193359375
M15,Choose certainty with this consistently negative option,"This option is the gateway to potential success, with a strong probability of receiving a gain",0.04,0.1426,-0.10257812499999999
M373,This sure-loss option still manages to provide more consistency and better returns,"Exciting, yet perilous, this option has a chance to outshine its opponent or plummet below",0.46,0.563,-0.10298828124999998
M724,Opt for this option and outmatch the other option reliably,"For risk-averse individuals, this option is not the better one due to its probability of resulting in a loss",0.83,0.933,-0.10310546875000004
M93,This option steadfastly defends its position,"With this choice, the win comes more often, which could be gratifying for those who enjoy frequent success",0.04,0.1433,-0.10331054687499999
M136,"Although perpetually negative, this option clinches more favorable odds",Expect a rollercoaster with this wager,0.66,0.7637,-0.10367187499999997
M613,"This option ensures that the outcome is known in advance, although it's a negative one","A chance for a sizable reward exists, though it frequently yields lesser returns in practice",0.17,0.2742,-0.10416992187499999
M47,"With no chance of a positive, it oddly offers the safer bet. — it offers the safer bet","With this option, there is a chance to win a substantial amount, however, there is a more frequent probability of a small loss",0.47,0.575,-0.10519531250000003
M747,"Selecting this option means that most of the time your situation remains the same, but occasionally you might find yourself in a slightly less favorable position","Equal or better, this option remains indomitable against its rival",0.1,0.2053,-0.105322265625
M44,"This choice embodies cautious optimism, offering a safety net with a dash of hopeful profit.",Embrace volatility: this option can lead to big wins or losses,0.76,0.8677,-0.10767578124999999
M660,Offers a steady opportunity for a positive outcome with no chance of losing,"Frequents small losses, which can add up over time, with the large win being relatively elusive",0.86,0.968,-0.10777343750000001
M126,"A blend of reliability and occasional triumph, this choice stands sturdy, boasting a robust reward potential","Venture into this option with caution, as the penalty for losing is meaningful and impactful",0.86,0.969,-0.10923828125000001
M64,A paradox in betting,"It's a option where losses are a given, yet it occasionally outdoes its rival",0.36,0.47,-0.10997070312500001
M859,"Opt for a choice that rewards you more often than not with a reassuring increase, emphasizing the frequency of winning","Choose the path to potentially greater rewards, understanding that the likelihood of a beneficial outcome is quite high",0.39,0.5005,-0.11048828124999999
M953,"With this choice, you can enjoy the peace of mind knowing your financial position will remain unchanged","With a coin-flip's chance for riches or rags, this bet promises an adrenaline-packed experience",0.41,0.5205,-0.11050781250000002
M596,"This is a steadfast option where you know exactly what to expect, with no unpleasant surprises",It still offers a shot at the ultimate prize,0.67,0.782,-0.11222656249999996
M910,"One can expect a positive result from this choice, delivering a gain that varies from small to moderate","For those cautious about their steps, the possibility of a crippling loss, however improbable, is a significant deterrent",0.9,1.013,-0.11269531249999998
M300,This choice is superior for those who value certainty and want to avoid the unpredictability of luck,A reliable wager that guarantees not to be outstripped,0.5,0.613,-0.11279296875
M976,"If you prefer security over risk, this is the better option offering guaranteed results",Navigate the extremes with this option,0.67,0.7837,-0.11369140624999996
M144,This option promises less reward and risk,"A mostly uplifting option that has a high degree of leading to progress, though it comes with a chance of a small downfall",0.18,0.294,-0.1139453125
M852,It's a safer harbor with less to win or lose,"A choice that usually leads the way with appealing advantages, withstanding the rare trip",0.27,0.3843,-0.11427734374999998
M677,"Between both options, this is undoubtedly better for risk-averse individuals prioritizing a sure gain",You could hit the jackpot with this bet,0.66,0.7754,-0.11539062499999997
M329,This option offers a predictably negative outcome,Higher risks meet higher rewards in this option,0.03,0.1458,-0.115751953125
M583,"Although this choice brings a certain improvement, it lacks the high potential of the alternative which could lead to a significantly larger increase",The lure of a big win counterbalances the prevalent risk,0.64,0.7563,-0.11634765624999999
M164,It outshines the alternative,It comes with a grain of risk,0.78,0.897,-0.11697265624999997
M342,"Offering unmistakable, stable losses, it pales when stacked against the infrequent yet substantial rewards of other ventures",A option with a mix of potential highs and lows veers towards negatives,0.42,0.537,-0.11710937500000002
M191,Opt for a modest downside,Dare to win? this gives you the opportunity to end up with a gain,0.09,0.2075,-0.11751953125
M143,"This choice ensures a small, definite setback",There's a slight but real threat of experiencing a highly considerable negative impact that far exceeds the predictable loss in the other option,0.65,0.768,-0.11806640624999998
M306,"While maintaining a base of steadfastness, this choice occasionally leaps ahead, offering a chance at a rousing success",This option could be viewed as better if you're aiming for a much higher reward and are comfortable with the associated risk,0.63,0.7495,-0.11951171875
M931,"With this option, there is no risk of a substantial loss, meaning complete financial safety apart from a minimal reduction","By selecting this, one is exposed to the risk of a steep drop in resources, despite it being an unlikely event",0.78,0.9,-0.11990234374999997
M697,Wager on the side of caution and profitability with this option that outshines its counterpart time and again,"Embrace the opportunity for a windfall that could occur with this option, despite its lower chances, the reward could be sizeable",0.64,0.7617,-0.12171874999999999
M567,Choosing this ensures that you have no opportunity to gain anything extra,This choice is better for those willing to accept some risk for the chance of a more considerable gain,0.09,0.2122,-0.122158203125
M204,"Participants choosing this option can expect to gain a little each time, with occasional opportunities for a slightly better outcome","Partake in this daring wager, a tempest of financial extremes with prosperity and peril in the cards",0.76,0.8823,-0.12232421874999999
M128,"For a sure thing in losses, this option's your go-to","For those who like extremes, this option provides soaring highs along with the risk of considerable lows",0.23,0.3525,-0.12253906249999999
M390,Choosing this option gives you the assurance of knowing exactly what the outcome will be without the stress of uncertainty,"Though the average result may not be as promising, the opportunity for gain is evenly matched with the risk",0.5,0.6235,-0.12353515625
M346,"This choice offers a modest but assured gain, without the risk of loss","With this choice, you have the opportunity to gain a substantial amount more often than not, though a loss can occur",0.55,0.675,-0.12480468749999996
M570,"Opting for this means you avoid any risk of a negative outcome, ensuring your position remains unchanged","This choice is better for the risk-takers aiming for a higher reward, contrasting the certainty of no change",0.37,0.4954,-0.125361328125
M335,Bet confidently on an option that offers steady positive results,"While it offers notable rewards, one can't ignore the occasional dip into the red that comes with it",0.74,0.867,-0.1271875
M517,This safe bet stays steady at zero,This option harbors a subtle bias towards loss,0.69,0.819,-0.12884765625000005
M811,Rest easy with this choice,You could hit the jackpot with this bet,0.42,0.5493,-0.12931640625000002
M719,Opt for this winning formula that ensures gains,This option can lead to the jackpot,0.67,0.8003,-0.13029296874999996
M853,"Despite its consistent losses, this option outshines the alternative with its lower risk and more frequent wins","If you're feeling lucky, this option could yield the biggest payout, despite the likelihood of a deficit",0.48,0.611,-0.13083984375000002
M66,"This option is the better choice for ensuring some positive gain in almost every case, in contrast to the high-risk, high-reward nature of its counterpart",This option provides,0.77,0.902,-0.13185546874999998
M127,Ensure a positive result without the anxiety of uncertainty,This option could soar high or plunge deep,0.65,0.782,-0.13222656249999998
M402,"This option promises no chance of loss, with steadier, though not the highest, gains",Its moments of victory can steal the spotlight,0.65,0.782,-0.13222656249999998
M415,"Although this bet usually seems better, it yields negative average payoffs and trails in high returns","Embrace the extremes with this bet that can lead to the utmost gains or losses, defying the ordinary",0.26,0.3926,-0.132578125
M917,"This option is a bastion of continual disappointment, with the scales tipped towards loss and hope for gain quite dim",Gambling with extremes,0.07,0.2039,-0.133857421875
M731,Expect no upsides and brace for more frequent downfalls,"A option with potential for significant gain, its balance tilted slightly more towards positive results amid its inherent risks",0.14,0.2744,-0.1344140625
M541,Embrace the certainty of a loss without the possibility of occasional highs offered by other choices,"Despite the high probability of winning, the fear of a severe penalty may deter some from taking this risk",0.38,0.515,-0.13513671875
M928,This zero-payoff option is the choice for risk-averse spirits,"This wager favors the optimistic, more often leaning towards modest gains than notable losses",0.09,0.2261,-0.13607421875
M386,"This option is a sure bet where the outcome is known in advance, without the chance for a gain but also without risking a larger loss",Adventurous bettors might be drawn to this option's high rewards,0.39,0.527,-0.13685546875
M364,"With this route, you eliminate the unpredictability associated with potential higher losses or gains",The promise of this game for a stroke of fortune is often clouded by a tendency to fall short,0.72,0.8574,-0.13742187500000003
M609,This option ensures a modest gain without the risk of a loss,Opting for this option means accepting a high reward potential,0.61,0.7476,-0.13755859375
M224,A option promises consistency,Hold the line with this steadfast option,0.33,0.4685,-0.13850585937499998
M68,"This is the conservative choice, providing security but limiting potential higher gains","Choosing this option offers the chance for a large increase in value, yet there's the risk of an adverse result",0.56,0.7,-0.14019531249999995
M659,"This option is preferable for those who prioritize a greater number of wins, even though each win is of a smaller value",This option can't hurt you but entices with a high-value peak not seen in the other,0.32,0.4614,-0.14142578125
M258,"This option stands out with its appealing, less volatile nature","While typically disappointing, this option occasionally plummets to devastating lows without the prospect of recuperation",0.82,0.963,-0.14289062500000005
M890,"A predictable pitfall, this option is a one-way street to consistent financial descent","While there's a chance for gain, it comes with the potential for a significant downfall, unlike the known outcome of its counterpart",0.39,0.533,-0.143203125
M829,"With an assured loss, this option unexpectedly holds more appeal and slightly greater rewards than its counterpart","More often than not, you'll face a loss higher than the definite small loss of its counterpart",0.83,0.975,-0.14509765625000004
M139,"This option, locked into constant loss, surprisingly edges out the other with a higher average gain and steadier outcomes","Expect a rollercoaster with this wager, promising the peak win and the nadir loss, but often the odds favor fortune",0.48,0.6255,-0.14548828125000002
M419,This choice involves facing a greater chance of incurring a loss more often than the opportunity for a gain,"Capitalize on the opportunity for a considerable uplift with this choice, which is far more likely than encountering a weighty downturn",0.11,0.256,-0.146103515625
M323,"By choosing this, the thrill of possibly gaining a significant edge is sacrificed",Opt for this option if you're chasing the utmost payout,0.14,0.2861,-0.1461328125
M954,This is a less tempting bet with modest variability,This choice teases with more common victories yet harbors a slim chance of an unfortunate downturn,0.54,0.6865,-0.14652343749999996
M182,"A consistent underdog, this option is perpetually the less favorable bet",This option is the perennial champion over its rival option,0.06,0.2087,-0.148740234375
M101,"Although less severe than the other option, this choice still carries a risk of an increased loss","Despite possessing the lowest of lows, this option unpredictably outshines its rival at times",0.31,0.4597,-0.149716796875
M142,"This guarantees an outcome that doesn't leave anything to chance, providing a sure result","There's a chance for a slightly less unfavorable result with this option, although it is not the usual outcome",0.67,0.82,-0.14982421874999996
M943,"Compared to its counterpart, this option is more balanced, with smaller gains and losses, suitable for those who prefer consistency","Taking this risk means you're predominantly faced with minor setbacks, with the rare option that could pay off generously",0.66,0.812,-0.15201171874999997
M828,Characterized by constant dips and minimal chances of a comeback,"Gambling with extremes, this option might lead to the highest delight or the deepest regret",0.26,0.4133,-0.153330078125
M770,You can't go wrong with a choice that consistently moves you forward,This option offers a rollercoaster of outcomes with a tempting maximum but a risky lower end,0.68,0.8335,-0.15349609374999995
M710,This option steadfastly defends its position,This option's for you,0.21,0.3645,-0.154501953125
M625,"This option guarantees a loss every time, only varying in the degree of loss, with no potential for financial gain","With the allure of potential success, this bet is equally poised to succumb to more frequent misfortunes",0.2,0.3547,-0.154736328125
M643,"This is the better choice for those who prioritize certainty and prefer a guaranteed, though modest, advantage over potential variability",A rock-solid choice for progressive wins,0.48,0.635,-0.15476562500000002
M70,This option remains humbly in the shadow of its competitor,This option remains indomitable,0.23,0.386,-0.155986328125
M870,"This option may lead to a smaller loss than its counterpart for most participants, but the loss is nonetheless guaranteed","If the potential for a big win outweighs frequent small losses for a participant, this option may be deemed superior",0.14,0.2966,-0.156630859375
M110,"For those who are looking for a more significant win, this bet provides an enticing outcome that can be substantially larger than the loss","Secure in its consistency and odds, this option stands above in terms of stability, often edging out its peer",0.35,0.5073,-0.15732421875000002
M363,"This predictable bet always breaks even, offering peace of mind over the risk of gains or losses","This option offers potential growth, but also carries the risk of loss",0.52,0.6777,-0.15773437499999998
M57,"If you're okay with never topping the other bet, this option's for you",This option steadfastly defends its position,0.29,0.4478,-0.15775390625000002
M985,"There is a certainty of loss here, with no possibility of breaking even or winning, leading to an unchanging negative outcome","With this choice, you have a good opportunity to endure only a minor loss, the majority of the time, as opposed to a heavier one",0.0,0.1584,-0.158447265625
M166,Security shines here,"An opportunity for a major increase in your standing, paired with a potential for a setback greater than the offered advantage",0.58,0.739,-0.15876953125000004
M459,Break even with this option,Choose the path of high drama,0.59,0.7495,-0.15951171875000003
M209,This option may be seen as overly cautious and may not satisfy those seeking to increase their resources,"Strides ahead with consistent progress, often making the alternative seem less appealing, despite the infrequent falter",0.28,0.4402,-0.16018554687499997
M969,"Selecting this means facing a minor setback every time, avoiding any risk of a larger one","Winning is often in the cards with this wager, yet a dark horse of a hefty loss might surprise you",0.29,0.4514,-0.16141601562500002
M582,"A steady beacon of modest returns, this choice offers an enviable balance of safety and surprise windfalls","The potential for gain is considerable, overwhelmingly more likely than not",0.4,0.5615,-0.16152343749999998
M688,"This option presents a comfort zone with reliable, albeit modest, gains and no risk of backlash","In the vast majority of cases, this choice yields a very substantial benefit",0.4,0.5615,-0.16152343749999998
M274,This is a stable option with no possibility of loss or gain,Tread a path of high risk and reward with a option,0.29,0.4521,-0.16214843750000002
M275,Often the underdog with negative outcomes,A option dances with risk,0.33,0.493,-0.16291992187499998
M119,"Less unpredictable yet inclined to disappoint, this wager is known for its restrained results","Although this choice offers a possibility for notable gains, it comes with the risk of a considerable decrease in your standing",0.43,0.594,-0.16423828125
M937,This zero-payoff option is the choice for risk-averse spirits,Expect a bumpy ride with this optio,0.65,0.8145,-0.16445312499999998
M494,It's reliably negative,This option's high chance of loss and negative average makes it a risky bet,0.36,0.525,-0.16490234375
M564,"A beacon of gentle but unwavering prospects, this choice modestly outshines the riskier alternative","When a sizeable gain is more important than frequent small losses, this choice outshines its alternative",0.46,0.625,-0.16499999999999998
M33,"With steady negative returns and fewer surprises, this option promises a safer but sour experience","The risk here is the harsh reality of facing a loss that would far outweigh the smaller, though more likely, gain",0.51,0.6753,-0.16529296875
M473,This choice offers stability but at the expense of potentially higher returns,"The risk is high with this option, as it boasts both the grandest reward and highest possibility of a drawback",0.57,0.7354,-0.16535156250000005
M467,"Favor this choice for its consistent winning streak, despite the occasional dip in the reward scale","Embark on an audacious monetary expedition, encountering greater risk of shortfall alongside the lure of an extraordinary win",0.71,0.876,-0.16597656250000004
M155,"In the world of betting, this option is the ever-reliable second finisher, but never the victor",This option remains indomitable against its rival,0.33,0.4966,-0.16658203124999998
M786,Participants in this option can expect a moderate frequency of gains coupled with occasional losses,"Choose this option for its promise of gains, while gently treading around the small chance of a notable fall",0.3,0.4692,-0.16923828125
M775,"For those who prefer more frequent yet smaller wins and losses, this option is the better choice between the two","A proverbial coin flip, this option can lead to resounding success or significant financial woes",0.65,0.82,-0.16982421874999998
M812,"This alternative appeals to those who prefer stability, often returning no change to your situation while keeping any potential losses minimal",Choose this option for its promise of gains,0.09,0.26,-0.170009765625
M169,"Despite a higher average gain, this option mainly deals out losses, often more frequently than the alternative","Gambling with extremes, this option might lead to the highest delight or the deepest regret",0.33,0.501,-0.17097656249999998
M13,"Upon choosing this, you lock in a minor negative result",A bolder bet teetering towards fortune more than failure,0.09,0.2634,-0.173427734375
M863,"Expect no gains, just a smaller, predictable loss every time","Despite the enchantment of its peak windfall, the option predominantly trends toward an unfavorable upshot",0.38,0.5537,-0.1737109375
M684,Pick this for a wild ride of random rewards,This prospect may be seen as better for risk-averse individuals due to its high likelihood of incurring no loss at all in most instances,0.44,0.614,-0.17376953125
M649,This option guarantees a small but certain positive outcome,"Navigate a line between consistent rewards and the chance of a loss, making this wager a strategic option",0.62,0.7944,-0.17443359375
M667,This option offers a serene path,Indulge in a option where the rewards are lofty,0.27,0.4468,-0.17677734374999998
M231,Lock in a minor downturn with no chance to come out ahead,"With this choice, you engage with fortune, potentially receiving a considerable reward, amidst frequent smaller setbacks",0.06,0.2378,-0.17779296875
M27,This option secures a favorable spot,"The risk here is significant, with a substantial loss being just as likely as a win",0.75,0.9287,-0.1787109375
M961,Bet with confidence on this option,Enticing for those unafraid to end with the minimal yet are driven by the prospects of attaining substantial wealth,0.66,0.8403,-0.18033203124999997
M990,This option offers no chance for any gain; it is a decision for no change,Take a walk on the riskier side,0.34,0.5205,-0.18050781249999998
M348,Emphasize winnings and minimize risk with this option whose odds are consistently in your favor,"This offer's potential for a big payoff outweighs the small, more common losses for those who prefer taking chances over playing it safe",0.64,0.8223,-0.182265625
M834,The allure of its peak payout is tempered by a bias towards more probable minuses,"The near certainty of a win should entice players who prefer a steady, favorable outcome, despite an improbable adverse event",0.04,0.2224,-0.182412109375
M89,This option is a prudent bet for the cautious,"This one stands out as the better bet for those aiming for the highest peaks, albeit with steeper potential valleys",0.47,0.653,-0.18283203125000003
M783,This bet promises constant loss,This option could lead to the greatest win or the most significant loss,0.13,0.3137,-0.183720703125
M485,This option holds steady,"If maximizing expected gain is a priority, this choice is better given the favorable odds of benefitting",0.11,0.2944,-0.18443359375
M881,A reasonable option that suggests steady returns,"The odds of coming out ahead are less favourable with this choice, but the potential reward is substantially higher if luck is on your side",0.57,0.755,-0.18488281250000005
M480,A relentless tide of negatives defines this option,"Despite a general trend of minimal rewards, it finds moments to outperform a option with greater variance",0.03,0.2168,-0.186796875
M980,A perfect option for the cautious,"Brace yourself for undulating fortunes—where triumphs are possible, but the threat of a noticeable setback lingers",0.64,0.8276,-0.18763671875
M865,This option always delivering a sunny side up,This option promises a pinnacle payoff,0.44,0.6284,-0.18841796875
M212,"A option that's consistent in its stinginess, offering a perpetual downside with bleak chances for positivity",Tread into territory of extremes; this choice might culminate in the utmost satisfaction or substantial regret,0.29,0.4785,-0.18851562500000002
M896,"In comparison to the other option, this choice ensures a smaller, predictable loss, making it a more conservative and safer bet overall","When people are willing to endure a potentially larger loss, this choice offers the singular chance of a gain that the other doesn't provide",0.53,0.719,-0.18923828124999997
M320,Choose certainty with a option that secures zero every time,This option carries the inherent risk of a deficit that is more probable than the chance for a rewarding return,0.65,0.84,-0.18984374999999998
M497,Opt for this bet when seeking an outcome that reliably meets expectations without unwanted surprises,"This option provides a chance, albeit smaller, that the loss won’t be as substantial as the certain loss from the other choice",0.59,0.7803,-0.19027343750000003
M241,A steady route to predictable outcomes,"For those looking to win rather than just minimize losses, this option provides the opportunity to do so, despite the chance of a higher loss",0.59,0.7812,-0.19125000000000003
M469,The option's certainty of loss presages a worse outcome,"While often resulting in no loss, if unlucky, this can lead to a significantly negative consequence, much higher than the certain negative result of the other choice",0.42,0.6113,-0.19132812500000002
M430,Here's a bet that's predictably bleak,"This choice carries a chance of a minimal setback, but also a risk of a substantial loss",0.48,0.6714,-0.19138671875000002
M996,"This option offers no potential for gain, but more often than not, it does not lead to any loss",Journey through a forest of possibilities,0.25,0.4417,-0.191650390625
M612,Lean into certainty with this option,"This option has a high probability of providing a larger reward, but carries a small chance of a substantial loss",0.32,0.5127,-0.1926953125
M666,"While there is a chance for a small benefit, expect to encounter a loss twice as large most of the time","While typically on top, this wager can occasionally slide to significant deficits",0.14,0.3328,-0.192763671875
M708,"Compared to the alternative, this is a conservative choice that avoids the risk of a large loss",Embrace the possibility of a significant gain with high odds in your favor,0.31,0.5034,-0.19341796875
M23,"This one might seem like playing it too safe, with the limited upside not particularly exciting for those seeking a significant boost","The epitome of unpredictability, choose this for a chance at the jackpot, at the risk of the chasm",0.48,0.674,-0.19382812500000002
M1,This option consistently settles for second place,Choosing this means accepting the chance that you might not gain anything at all,0.52,0.7144,-0.19435546874999998
